14:35:55.468635,379
14:35:55.478615,380
14:35:55.488610,380
14:35:55.498626,380
14:35:55.508545,380
14:35:55.518587,381
14:35:55.528606,382
14:35:55.538647,384
14:35:55.548900,385
14:35:55.558684,385
14:35:55.568531,387
14:35:55.578581,388
14:35:55.588528,390
14:35:55.598498,390
14:35:55.608497,393
14:35:55.618524,394
14:35:55.628451,396
14:35:55.638413,397
14:35:55.648679,400
14:35:55.659157,403
14:35:55.668545,405
14:35:55.678509,406
14:35:55.688528,406
14:35:55.698528,406
14:35:55.708491,411
14:35:55.718517,411
14:35:55.728488,412
14:35:55.738485,415
14:35:55.749293,416
14:35:55.758962,417
14:35:55.768575,420
14:35:55.778509,421
14:35:55.788556,423
14:35:55.798547,424
14:35:55.808529,426
14:35:55.818507,425
14:35:55.828432,426
14:35:55.838420,428
14:35:55.849094,431
14:35:55.858946,433
14:35:55.868549,437
14:35:55.878547,437
14:35:55.894103,439
14:35:55.898477,440
14:35:55.908437,440
14:35:55.918412,443
14:35:55.928411,445
14:35:55.938559,446
14:35:55.948434,451
14:35:55.958540,451
14:35:55.968554,453
14:35:55.978543,455
14:35:55.988531,454
14:35:55.998505,455
14:35:56.008537,458
14:35:56.018517,460
14:35:56.028445,462
14:35:56.038414,462
14:35:56.048411,467
14:35:56.058528,468
14:35:56.068627,472
14:35:56.078640,471
14:35:56.088618,474
14:35:56.098615,475
14:35:56.108598,478
14:35:56.118500,481
14:35:56.128488,483
14:35:56.138486,484
14:35:56.148493,484
14:35:56.158603,485
14:35:56.168707,485
14:35:56.179233,486
14:35:56.188773,487
14:35:56.198659,487
14:35:56.208685,488
14:35:56.218661,489
14:35:56.228630,490
14:35:56.238636,493
14:35:56.248629,493
14:35:56.258677,494
14:35:56.268701,495
14:35:56.278671,496
14:35:56.288685,498
14:35:56.298663,500
14:35:56.308676,501
14:35:56.318678,500
14:35:56.328651,503
14:35:56.338638,504
14:35:56.348555,506
14:35:56.358506,507
14:35:56.368536,509
14:35:56.378518,510
14:35:56.388540,510
14:35:56.398549,513
14:35:56.408535,514
14:35:56.418483,518
14:35:56.428547,520
14:35:56.438553,521
14:35:56.448468,522
14:35:56.458414,523
14:35:56.468546,525
14:35:56.478593,525
14:35:56.488579,528
14:35:56.498570,528
14:35:56.508499,530
14:35:56.518429,531
14:35:56.528417,531
14:35:56.538415,533
14:35:56.548414,533
14:35:56.558411,535
14:35:56.568519,536
14:35:56.578542,537
14:35:56.588525,539
14:35:56.598503,541
14:35:56.608473,542
14:35:56.618423,543
14:35:56.628413,544
14:35:56.638414,547
14:35:56.648412,549
14:35:56.658415,551
14:35:56.668541,552
14:35:56.678562,555
14:35:56.688552,557
14:35:56.698486,557
14:35:56.708574,559
14:35:56.718517,559
14:35:56.728504,560
14:35:56.738446,562
14:35:56.748419,563
14:35:56.758412,564
14:35:56.768415,566
14:35:56.778602,566
14:35:56.788612,568
14:35:56.798583,571
14:35:56.808623,571
14:35:56.818560,572
14:35:56.828566,575
14:35:56.838694,576
14:35:56.848522,576
14:35:56.858489,577
14:35:56.868754,579
14:35:56.878564,581
14:35:56.888551,581
14:35:56.898501,586
14:35:56.908488,587
14:35:56.918442,589
14:35:56.928420,588
14:35:56.938412,591
14:35:56.948412,591
14:35:56.958415,595
14:35:56.968414,594
14:35:56.978511,596
14:35:56.988519,596
14:35:56.998525,597
14:35:57.008438,598
14:35:57.018508,599
14:35:57.028486,602
14:35:57.038476,603
14:35:57.048471,605
14:35:57.058463,608
14:35:57.068780,611
14:35:57.078621,612
14:35:57.088637,613
14:35:57.098605,613
14:35:57.108658,614
14:35:57.118588,615
14:35:57.128553,615
14:35:57.138576,616
14:35:57.148559,617
14:35:57.158654,619
14:35:57.168569,619
14:35:57.178444,620
14:35:57.188538,622
14:35:57.198524,621
14:35:57.208467,625
14:35:57.218423,627
14:35:57.228416,629
14:35:57.238412,631
14:35:57.248414,633
14:35:57.258412,633
14:35:57.268698,636
14:35:57.278447,637
14:35:57.288557,636
14:35:57.298544,636
14:35:57.308475,637
14:35:57.318547,637
14:35:57.328535,640
14:35:57.338467,641
14:35:57.348426,643
14:35:57.358412,644
14:35:57.368411,645
14:35:57.378414,649
14:35:57.388516,650
14:35:57.398537,648
14:35:57.408487,650
14:35:57.418451,651
14:35:57.428417,651
14:35:57.438413,653
14:35:57.448411,654
14:35:57.458412,655
14:35:57.468632,660
14:35:57.478450,663
14:35:57.488570,663
14:35:57.498576,664
14:35:57.508512,664
14:35:57.518533,664
14:35:57.528504,666
14:35:57.538440,667
14:35:57.548425,668
14:35:57.558418,669
14:35:57.568419,673
14:35:57.578414,672
14:35:57.588510,675
14:35:57.598649,672
14:35:57.608593,674
14:35:57.618622,675
14:35:57.628620,674
14:35:57.638563,675
14:35:57.648508,677
14:35:57.658490,677
14:35:57.668591,682
14:35:57.678515,682
14:35:57.688449,685
14:35:57.698552,688
14:35:57.708559,689
14:35:57.718547,688
14:35:57.728528,688
14:35:57.738441,690
14:35:57.748417,691
14:35:57.758414,690
14:35:57.769196,694
14:35:57.778454,693
14:35:57.788495,694
14:35:57.798606,693
14:35:57.808700,695
14:35:57.818642,694
14:35:57.828597,696
14:35:57.838620,698
14:35:57.848595,700
14:35:57.858591,702
14:35:57.868699,703
14:35:57.878612,705
14:35:57.888629,708
14:35:57.898690,708
14:35:57.908668,710
14:35:57.918875,712
14:35:57.928815,712
14:35:57.938833,714
14:35:57.948921,715
14:35:57.958820,716
14:35:57.968811,718
14:35:57.978767,716
14:35:57.988756,718
14:35:57.998790,719
14:35:58.008872,719
14:35:58.018540,720
14:35:58.028492,720
14:35:58.038451,722
14:35:58.048418,725
14:35:58.058412,725
14:35:58.068717,727
14:35:58.078436,728
14:35:58.088448,728
14:35:58.098491,729
14:35:58.108612,729
14:35:58.118617,730
14:35:58.128652,732
14:35:58.138596,731
14:35:58.148578,733
14:35:58.158628,734
14:35:58.168607,734
14:35:58.178503,734
14:35:58.188488,735
14:35:58.198412,732
14:35:58.208485,735
14:35:58.218477,736
14:35:58.228486,735
14:35:58.238466,736
14:35:58.248498,735
14:35:58.258534,737
14:35:58.268807,737
14:35:58.278457,740
14:35:58.288441,742
14:35:58.298422,741
14:35:58.308492,740
14:35:58.318525,740
14:35:58.328511,743
14:35:58.338491,744
14:35:58.348498,745
14:35:58.358478,746
14:35:58.368492,745
14:35:58.378477,747
14:35:58.388439,748
14:35:58.398423,749
14:35:58.408444,750
14:35:58.418534,748
14:35:58.428464,749
14:35:58.438502,749
14:35:58.448488,750
14:35:58.458484,751
14:35:58.468703,752
14:35:58.478495,753
14:35:58.488526,753
14:35:58.498480,754
14:35:58.508487,754
14:35:58.518558,755
14:35:58.528544,756
14:35:58.538558,757
14:35:58.548541,756
14:35:58.558530,757
14:35:58.568539,757
14:35:58.578432,759
14:35:58.588413,758
14:35:58.598411,761
14:35:58.608417,761
14:35:58.618529,762
14:35:58.628535,763
14:35:58.638559,763
14:35:58.648529,763
14:35:58.658493,763
14:35:58.668674,763
14:35:58.678562,765
14:35:58.688528,768
14:35:58.698504,769
14:35:58.708486,768
14:35:58.718576,769
14:35:58.728632,770
14:35:58.738585,772
14:35:58.748527,774
14:35:58.758506,775
14:35:58.768495,774
14:35:58.778488,775
14:35:58.788487,775
14:35:58.798489,777
14:35:58.808410,776
14:35:58.818511,775
14:35:58.828539,776
14:35:58.838529,780
14:35:58.848461,780
14:35:58.858428,781
14:35:58.868709,784
14:35:58.878459,783
14:35:58.888437,785
14:35:58.898415,786
14:35:58.908413,786
14:35:58.918414,786
14:35:58.928536,786
14:35:58.938463,791
14:35:58.948521,790
14:35:58.958550,792
14:35:58.968547,792
14:35:58.978572,795
14:35:58.988560,795
14:35:58.998529,796
14:35:59.008544,794
14:35:59.018457,797
14:35:59.028546,796
14:35:59.038519,797
14:35:59.048515,800
14:35:59.058493,802
14:35:59.068801,801
14:35:59.078532,804
14:35:59.088518,804
14:35:59.098474,805
14:35:59.108478,805
14:35:59.118474,804
14:35:59.128518,805
14:35:59.138531,805
14:35:59.148471,807
14:35:59.158467,810
14:35:59.168436,810
14:35:59.178483,812
14:35:59.188539,812
14:35:59.198486,812
14:35:59.208438,812
14:35:59.218437,815
14:35:59.228442,815
14:35:59.238529,816
14:35:59.248536,818
14:35:59.258559,817
14:35:59.268849,815
14:35:59.278493,816
14:35:59.288532,818
14:35:59.298503,818
14:35:59.308551,819
14:35:59.318577,818
14:35:59.328520,820
14:35:59.338608,821
14:35:59.348627,823
14:35:59.358609,824
14:35:59.368577,825
14:35:59.378649,827
14:35:59.388591,828
14:35:59.398600,827
14:35:59.408567,829
14:35:59.418515,829
14:35:59.428497,828
14:35:59.438536,832
14:35:59.448567,831
14:35:59.458511,832
14:35:59.468801,830
14:35:59.478521,831
14:35:59.488464,833
14:35:59.498452,834
14:35:59.508417,830
14:35:59.518490,833
14:35:59.528491,832
14:35:59.538625,834
14:35:59.548608,833
14:35:59.558606,836
14:35:59.568604,834
14:35:59.578571,836
14:35:59.588535,837
14:35:59.598496,838
14:35:59.608490,839
14:35:59.618414,840
14:35:59.628415,840
14:35:59.638491,841
14:35:59.648535,839
14:35:59.658453,841
14:35:59.668797,842
14:35:59.678523,840
14:35:59.688579,842
14:35:59.698520,841
14:35:59.708434,841
14:35:59.718466,843
14:35:59.728492,843
14:35:59.738519,841
14:35:59.748653,843
14:35:59.758620,843
14:35:59.769052,842
14:35:59.778543,844
14:35:59.788571,844
14:35:59.798561,843
14:35:59.808534,844
14:35:59.818538,844
14:35:59.828536,843
14:35:59.838557,842
14:35:59.848753,842
14:35:59.858574,844
14:35:59.868615,844
14:35:59.878619,843
14:35:59.888606,843
14:35:59.898599,842
14:35:59.908576,843
14:35:59.918585,843
14:35:59.928607,842
14:35:59.938605,842
14:35:59.948599,842
14:35:59.958610,842
14:35:59.968580,842
14:35:59.978518,842
14:35:59.988542,843
14:35:59.998431,841
14:36:00.008415,840
14:36:00.018490,842
14:36:00.028488,841
14:36:00.038645,843
14:36:00.048593,841
14:36:00.058618,843
14:36:00.068605,842
14:36:00.078629,840
14:36:00.088530,841
14:36:00.098540,840
14:36:00.108493,842
14:36:00.118454,842
14:36:00.128551,840
14:36:00.138553,842
14:36:00.148480,839
14:36:00.158543,841
14:36:00.168519,840
14:36:00.178494,840
14:36:00.188430,841
14:36:00.198417,838
14:36:00.208412,840
14:36:00.218410,840
14:36:00.228411,838
14:36:00.238413,840
14:36:00.248415,839
14:36:00.258516,838
14:36:00.268518,840
14:36:00.278532,839
14:36:00.288420,838
14:36:00.298439,837
14:36:00.308412,840
14:36:00.318409,838
14:36:00.328409,838
14:36:00.338409,838
14:36:00.348414,838
14:36:00.358530,837
14:36:00.368523,836
14:36:00.378488,837
14:36:00.388430,837
14:36:00.398415,836
14:36:00.408447,835
14:36:00.418415,834
14:36:00.428412,836
14:36:00.438411,836
14:36:00.448411,834
14:36:00.458504,836
14:36:00.468533,836
14:36:00.478686,834
14:36:00.488540,834
14:36:00.498522,834
14:36:00.508503,835
14:36:00.518527,833
14:36:00.528493,835
14:36:00.538503,834
14:36:00.548498,834
14:36:00.558500,834
14:36:00.568570,833
14:36:00.578561,834
14:36:00.588580,833
14:36:00.598552,832
14:36:00.608491,834
14:36:00.618523,831
14:36:00.628543,833
14:36:00.638478,832
14:36:00.648521,833
14:36:00.658552,832
14:36:00.668552,832
14:36:00.678563,833
14:36:00.688540,831
14:36:00.698567,831
14:36:00.708507,832
14:36:00.718561,832
14:36:00.728528,830
14:36:00.738430,829
14:36:00.748425,828
14:36:00.758412,828
14:36:00.769613,826
14:36:00.778662,828
14:36:00.788555,826
14:36:00.798614,825
14:36:00.808546,824
14:36:00.818545,824
14:36:00.828642,824
14:36:00.838480,820
14:36:00.848441,821
14:36:00.858514,819
14:36:00.868623,820
14:36:00.878581,820
14:36:00.888552,820
14:36:00.898569,817
14:36:00.908566,819
14:36:00.918544,817
14:36:00.928523,817
14:36:00.938497,814
14:36:00.948512,816
14:36:00.958432,813
14:36:00.968465,815
14:36:00.978484,811
14:36:00.988491,812
14:36:00.998498,811
14:36:01.008500,810
14:36:01.018511,810
14:36:01.028504,809
14:36:01.038515,806
14:36:01.048549,807
14:36:01.058491,806
14:36:01.068495,806
14:36:01.078679,806
14:36:01.088671,804
14:36:01.098700,804
14:36:01.108487,802
14:36:01.118475,803
14:36:01.128562,803
14:36:01.138624,802
14:36:01.148646,803
14:36:01.158645,803
14:36:01.168624,800
14:36:01.179836,801
14:36:01.188567,798
14:36:01.198646,798
14:36:01.208597,796
14:36:01.218595,797
14:36:01.228526,795
14:36:01.238434,795
14:36:01.248472,796
14:36:01.258500,793
14:36:01.268504,793
14:36:01.279127,793
14:36:01.288553,794
14:36:01.298542,795
14:36:01.308567,793
14:36:01.318537,792
14:36:01.328542,792
14:36:01.338618,792
14:36:01.348652,792
14:36:01.358642,791
14:36:01.368577,790
14:36:01.379213,791
14:36:01.388933,790
14:36:01.398624,791
14:36:01.408644,790
14:36:01.418610,790
14:36:01.428590,787
14:36:01.438501,790
14:36:01.448458,786
14:36:01.458479,786
14:36:01.468476,787
14:36:01.478535,785
14:36:01.489298,784
14:36:01.498564,783
14:36:01.508517,784
14:36:01.518479,783
14:36:01.528491,783
14:36:01.538626,783
14:36:01.548524,784
14:36:01.558589,783
14:36:01.568563,782
14:36:01.578625,782
14:36:01.588805,781
14:36:01.598642,781
14:36:01.608598,779
14:36:01.618579,778
14:36:01.628621,778
14:36:01.638617,781
14:36:01.648551,780
14:36:01.658575,777
14:36:01.668569,777
14:36:01.678537,779
14:36:01.689276,777
14:36:01.699844,777
14:36:01.708547,777
14:36:01.718451,776
14:36:01.728454,775
14:36:01.738496,774
14:36:01.748476,775
14:36:01.758426,774
14:36:01.768493,773
14:36:01.778448,773
14:36:01.789520,773
14:36:01.799237,773
14:36:01.808566,771
14:36:01.818552,771
14:36:01.828531,771
14:36:01.838578,771
14:36:01.848583,768
14:36:01.858569,766
14:36:01.868508,764
14:36:01.878627,765
14:36:01.889141,763
14:36:01.899600,763
14:36:01.908640,764
14:36:01.918566,762
14:36:01.928506,760
14:36:01.938504,759
14:36:01.948604,759
14:36:01.958562,758
14:36:01.968619,755
14:36:01.978569,755
14:36:01.988573,755
14:36:01.999370,756
14:36:02.009162,754
14:36:02.018548,751
14:36:02.028569,750
14:36:02.038592,750
14:36:02.048557,748
14:36:02.058566,750
14:36:02.068514,746
14:36:02.078529,744
14:36:02.088472,746
14:36:02.099124,743
14:36:02.109006,743
14:36:02.119055,740
14:36:02.128548,739
14:36:02.138518,739
14:36:02.148581,738
14:36:02.158645,739
14:36:02.168591,739
14:36:02.178512,737
14:36:02.188519,737
14:36:02.198729,735
14:36:02.209234,735
14:36:02.218974,733
14:36:02.228599,733
14:36:02.238579,733
14:36:02.248528,734
14:36:02.258567,733
14:36:02.268549,732
14:36:02.278606,732
14:36:02.288577,731
14:36:02.299536,732
14:36:02.309277,729
14:36:02.318884,730
14:36:02.328633,730
14:36:02.338599,729
14:36:02.348571,730
14:36:02.358586,730
14:36:02.368591,729
14:36:02.378611,726
14:36:02.388582,726
14:36:02.398608,727
14:36:02.409274,726
14:36:02.419303,725
14:36:02.429041,726
14:36:02.438552,722
14:36:02.448514,721
14:36:02.458515,722
14:36:02.468573,719
14:36:02.478529,719
14:36:02.488494,719
14:36:02.498517,719
14:36:02.509093,717
14:36:02.519103,718
14:36:02.529135,718
14:36:02.538534,718
14:36:02.548526,717
14:36:02.558569,717
14:36:02.568607,716
14:36:02.578595,715
14:36:02.588573,714
14:36:02.598648,715
14:36:02.609873,714
14:36:02.619474,716
14:36:02.628604,715
14:36:02.638613,714
14:36:02.648602,715
14:36:02.658601,715
14:36:02.668555,714
14:36:02.678604,715
14:36:02.688559,714
14:36:02.698585,714
14:36:02.708636,714
14:36:02.718622,714
14:36:02.728880,715
14:36:02.738587,713
14:36:02.748586,713
14:36:02.758614,714
14:36:02.768582,714
14:36:02.778563,713
14:36:02.788592,714
14:36:02.798566,714
14:36:02.808594,715
14:36:02.819643,714
14:36:02.828622,715
14:36:02.838608,713
14:36:02.848624,715
14:36:02.858498,715
14:36:02.868482,716
14:36:02.878491,715
14:36:02.888453,716
14:36:02.898441,715
14:36:02.908417,715
14:36:02.918632,714
14:36:02.928553,715
14:36:02.938508,714
14:36:02.948515,714
14:36:02.958440,714
14:36:02.968622,715
14:36:02.978563,714
14:36:02.988549,714
14:36:02.998529,716
14:36:03.008499,716
14:36:03.018587,714
14:36:03.028626,715
14:36:03.038576,714
14:36:03.048502,716
14:36:03.058492,715
14:36:03.068412,715
14:36:03.078441,715
14:36:03.088424,715
14:36:03.098416,716
14:36:03.108422,715
14:36:03.119306,715
14:36:03.129173,716
14:36:03.139293,714
14:36:03.148557,715
14:36:03.158555,714
14:36:03.168512,714
14:36:03.178556,716
14:36:03.188507,714
14:36:03.198548,715
14:36:03.208506,714
14:36:03.218433,714
14:36:03.228992,715
14:36:03.238522,716
14:36:03.248501,715
14:36:03.258522,714
14:36:03.268442,715
14:36:03.278516,715
14:36:03.288433,714
14:36:03.298424,716
14:36:03.308424,715
14:36:03.318413,715
14:36:03.328928,715
14:36:03.338691,714
14:36:03.348551,714
14:36:03.358514,714
14:36:03.368538,715
14:36:03.378545,716
14:36:03.388607,715
14:36:03.398664,714
14:36:03.408577,715
14:36:03.418600,715
14:36:03.428697,714
14:36:03.438612,715
14:36:03.448616,715
14:36:03.458601,715
14:36:03.468670,716
14:36:03.478635,715
14:36:03.488639,715
14:36:03.498636,715
14:36:03.508628,715
14:36:03.518630,715
14:36:03.529777,716
14:36:03.538664,715
14:36:03.548615,716
14:36:03.558645,716
14:36:03.568583,716
14:36:03.578530,715
14:36:03.588425,715
14:36:03.598414,714
14:36:03.608413,715
14:36:03.618413,715
14:36:03.628413,714
14:36:03.638765,715
14:36:03.649312,716
14:36:03.658553,716
14:36:03.668520,715
14:36:03.678556,715
14:36:03.688509,716
14:36:03.698495,715
14:36:03.708496,714
14:36:03.718488,714
14:36:03.728491,715
14:36:03.739528,714
14:36:03.749158,714
14:36:03.758655,714
14:36:03.768613,714
14:36:03.778439,714
14:36:03.788498,714
14:36:03.798444,715
14:36:03.808446,715
14:36:03.818579,713
14:36:03.828538,714
14:36:03.838544,714
14:36:03.848470,715
14:36:03.858472,715
14:36:03.868487,716
14:36:03.878473,714
14:36:03.888470,715
14:36:03.898573,714
14:36:03.908532,715
14:36:03.918501,714
14:36:03.928434,714
14:36:03.939052,715
14:36:03.949018,713
14:36:03.958540,714
14:36:03.968560,714
14:36:03.978527,714
14:36:03.988572,714
14:36:03.998508,714
14:36:04.008420,713
14:36:04.018411,714
14:36:04.028411,713
14:36:04.038414,714
14:36:04.048566,712
14:36:04.058579,709
14:36:04.068574,710
14:36:04.078521,708
14:36:04.088565,708
14:36:04.098451,707
14:36:04.108415,707
14:36:04.118410,707
14:36:04.128420,707
14:36:04.138585,705
14:36:04.148592,704
14:36:04.158572,704
14:36:04.168603,703
14:36:04.178527,702
14:36:04.188510,700
14:36:04.198420,700
14:36:04.208413,701
14:36:04.218412,701
14:36:04.228412,700
14:36:04.238412,698
14:36:04.248493,697
14:36:04.258503,696
14:36:04.268536,696
14:36:04.278622,694
14:36:04.288675,694
14:36:04.298668,694
14:36:04.308673,694
14:36:04.318624,694
14:36:04.328652,693
14:36:04.338599,694
14:36:04.348566,694
14:36:04.358639,693
14:36:04.368624,693
14:36:04.378603,689
14:36:04.388511,687
14:36:04.398505,685
14:36:04.408503,682
14:36:04.418584,681
14:36:04.428581,681
14:36:04.438605,678
14:36:04.448579,678
14:36:04.458563,676
14:36:04.468564,674
14:36:04.478538,672
14:36:04.488516,671
14:36:04.498513,670
14:36:04.508465,667
14:36:04.518508,667
14:36:04.528559,666
14:36:04.538539,665
14:36:04.548495,662
14:36:04.558540,661
14:36:04.568491,658
14:36:04.578514,655
14:36:04.588523,653
14:36:04.598505,650
14:36:04.608546,648
14:36:04.618576,648
14:36:04.628570,647
14:36:04.638593,643
14:36:04.648567,642
14:36:04.658608,641
14:36:04.668616,641
14:36:04.678609,637
14:36:04.688503,638
14:36:04.698525,635
14:36:04.708496,634
14:36:04.718501,634
14:36:04.728471,632
14:36:04.738481,631
14:36:04.748434,628
14:36:04.758528,628
14:36:04.768537,628
14:36:04.778528,626
14:36:04.788559,624
14:36:04.798553,624
14:36:04.808572,622
14:36:04.818518,622
14:36:04.828568,620
14:36:04.838509,620
14:36:04.848451,619
14:36:04.858453,619
14:36:04.868493,617
14:36:04.878480,619
14:36:04.888534,617
14:36:04.898532,617
14:36:04.908497,614
14:36:04.918534,614
14:36:04.928485,615
14:36:04.938518,614
14:36:04.948495,614
14:36:04.958486,612
14:36:04.968535,610
14:36:04.978547,608
14:36:04.988536,608
14:36:04.998576,606
14:36:05.008636,606
14:36:05.018592,604
14:36:05.028586,605
14:36:05.038566,600
14:36:05.048613,599
14:36:05.058569,598
14:36:05.068617,595
14:36:05.078553,594
14:36:05.088618,593
14:36:05.098579,590
14:36:05.108545,589
14:36:05.118571,586
14:36:05.128536,584
14:36:05.138510,583
14:36:05.148498,579
14:36:05.158517,579
14:36:05.168531,578
14:36:05.178545,578
14:36:05.188537,576
14:36:05.198528,576
14:36:05.208438,575
14:36:05.218426,574
14:36:05.228498,574
14:36:05.238448,572
14:36:05.248432,572
14:36:05.258559,569
14:36:05.268552,569
14:36:05.278530,568
14:36:05.288574,568
14:36:05.298654,566
14:36:05.308590,565
14:36:05.318633,562
14:36:05.328638,560
14:36:05.338575,560
14:36:05.348556,558
14:36:05.358557,557
14:36:05.368655,554
14:36:05.378609,553
14:36:05.388623,551
14:36:05.398623,549
14:36:05.408636,547
14:36:05.418608,545
14:36:05.428557,543
14:36:05.438554,540
14:36:05.448584,537
14:36:05.458582,535
14:36:05.468643,535
14:36:05.478624,534
14:36:05.488614,533
14:36:05.498552,531
14:36:05.508545,531
14:36:05.518566,531
14:36:05.528522,529
14:36:05.538515,528
14:36:05.548514,526
14:36:05.558465,524
14:36:05.568458,523
14:36:05.578503,521
14:36:05.588473,522
14:36:05.598595,520
14:36:05.608610,519
14:36:05.618622,517
14:36:05.628620,515
14:36:05.638605,515
14:36:05.648628,514
14:36:05.658637,513
14:36:05.668614,513
14:36:05.678587,509
14:36:05.688621,507
14:36:05.698635,507
14:36:05.708515,506
14:36:05.718544,505
14:36:05.728560,504
14:36:05.738541,503
14:36:05.748499,501
14:36:05.758511,499
14:36:05.768511,498
14:36:05.778502,496
14:36:05.788531,495
14:36:05.798537,494
14:36:05.808560,492
14:36:05.818549,491
14:36:05.828491,489
14:36:05.838538,488
14:36:05.848522,487
14:36:05.858539,486
14:36:05.868515,485
14:36:05.878514,484
14:36:05.888528,483
14:36:05.898578,481
14:36:05.908548,478
14:36:05.918542,476
14:36:05.928459,472
14:36:05.938536,471
14:36:05.948526,468
14:36:05.958539,467
14:36:05.968542,465
14:36:05.978528,462
14:36:05.988584,460
14:36:05.998551,459
14:36:06.008635,458
14:36:06.018615,455
14:36:06.028626,454
14:36:06.038557,452
14:36:06.048507,451
14:36:06.058489,451
14:36:06.068484,447
14:36:06.078485,445
14:36:06.088583,443
14:36:06.098658,443
14:36:06.108631,443
14:36:06.118636,441
14:36:06.128624,439
14:36:06.138641,439
14:36:06.148609,437
14:36:06.158514,436
14:36:06.168486,436
14:36:06.178489,436
14:36:06.188489,433
14:36:06.198616,431
14:36:06.208618,429
14:36:06.218620,427
14:36:06.228648,427
14:36:06.238644,425
14:36:06.248626,425
14:36:06.258640,424
14:36:06.268562,421
14:36:06.278629,419
14:36:06.288635,418
14:36:06.298657,417
14:36:06.308656,415
14:36:06.318651,414
14:36:06.328659,412
14:36:06.338652,412
14:36:06.348516,412
14:36:06.358493,410
14:36:06.368488,409
14:36:06.378491,408
14:36:06.388490,406
14:36:06.398592,405
14:36:06.408569,403
14:36:06.418516,402
14:36:06.428452,400
14:36:06.438566,399
14:36:06.448564,396
14:36:06.458511,394
14:36:06.468574,395
14:36:06.478562,391
14:36:06.488544,389
14:36:06.498524,390
14:36:06.508539,389
14:36:06.518632,388
14:36:06.528647,387
14:36:06.538651,386
14:36:06.548641,386
14:36:06.558619,385
14:36:06.568604,386
14:36:06.578626,385
14:36:06.588606,382
14:36:06.598509,383
14:36:06.608601,381
14:36:06.618534,381
14:36:06.628510,381
14:36:06.638502,380
14:36:06.648497,380
14:36:06.658468,379
14:36:06.668435,379
14:36:06.678413,378
14:36:06.688436,377
14:36:06.698494,377
14:36:06.708591,376
14:36:06.718543,376
14:36:06.728439,375
14:36:06.738420,375
14:36:06.748415,373
14:36:06.758413,374
14:36:06.768410,374
14:36:06.778412,373
14:36:06.788411,372
14:36:06.798411,372
14:36:06.808518,370
14:36:06.818613,367
14:36:06.828591,366
14:36:06.838600,364
14:36:06.848640,362
14:36:06.858594,362
14:36:06.868581,362
14:36:06.878633,362
14:36:06.888602,360
14:36:06.898601,359
14:36:06.908598,358
14:36:06.918632,358
14:36:06.928534,356
14:36:06.938478,353
14:36:06.948519,353
14:36:06.959521,351
14:36:06.968618,350
14:36:06.978607,350
14:36:06.988575,348
14:36:06.998604,348
14:36:07.008584,347
14:36:07.018570,347
14:36:07.028657,345
14:36:07.038646,342
14:36:07.048677,341
14:36:07.058655,340
14:36:07.068647,338
14:36:07.078644,339
14:36:07.088644,338
14:36:07.098647,336
14:36:07.108639,335
14:36:07.118654,334
14:36:07.128641,334
14:36:07.138629,334
14:36:07.148591,332
14:36:07.158529,330
14:36:07.168503,328
14:36:07.178604,328
14:36:07.188561,327
14:36:07.198605,326
14:36:07.208621,325
14:36:07.218617,323
14:36:07.228463,323
14:36:07.238483,322
14:36:07.248517,321
14:36:07.258462,318
14:36:07.268480,318
14:36:07.278438,318
14:36:07.288441,318
14:36:07.298431,318
14:36:07.308425,317
14:36:07.318505,317
14:36:07.328593,315
14:36:07.338508,313
14:36:07.348492,313
14:36:07.358492,311
14:36:07.368494,311
14:36:07.378489,310
14:36:07.388488,309
14:36:07.398489,307
14:36:07.408488,307
14:36:07.418487,305
14:36:07.428629,304
14:36:07.438614,304
14:36:07.448625,304
14:36:07.458549,303
14:36:07.468513,301
14:36:07.478493,300
14:36:07.488503,297
14:36:07.498494,296
14:36:07.508504,295
14:36:07.518490,295
14:36:07.528614,294
14:36:07.538588,293
14:36:07.548515,292
14:36:07.558606,292
14:36:07.568573,290
14:36:07.578587,289
14:36:07.588513,288
14:36:07.598505,287
14:36:07.608575,286
14:36:07.618563,284
14:36:07.628616,284
14:36:07.638528,284
14:36:07.648537,283
14:36:07.658515,283
14:36:07.668518,283
14:36:07.678491,282
14:36:07.688532,282
14:36:07.698534,280
14:36:07.708479,280
14:36:07.718424,279
14:36:07.728488,279
14:36:07.738583,279
14:36:07.748547,279
14:36:07.758582,279
14:36:07.768482,279
14:36:07.778541,279
14:36:07.788543,279
14:36:07.798485,279
14:36:07.808549,278
14:36:07.818472,277
14:36:07.828462,277
14:36:07.838609,278
14:36:07.848586,279
14:36:07.858646,279
14:36:07.868635,279
14:36:07.878609,280
14:36:07.888600,279
14:36:07.898588,280
14:36:07.908640,279
14:36:07.918626,279
14:36:07.928616,280
14:36:07.938613,279
14:36:07.948636,280
14:36:07.958622,279
14:36:07.968656,280
14:36:07.978546,280
14:36:07.988499,280
14:36:07.998498,279
14:36:08.008491,279
14:36:08.018486,280
14:36:08.028489,280
14:36:08.038525,279
14:36:08.048539,280
14:36:08.058544,280
14:36:08.068492,280
14:36:08.078517,280
14:36:08.088460,280
14:36:08.098427,279
14:36:08.108433,280
14:36:08.118418,280
14:36:08.128416,280
14:36:08.138518,280
14:36:08.148537,280
14:36:08.158537,280
14:36:08.168511,279
14:36:08.178552,280
